time,open,high,low,close
2012-03-15,131.188,131.72,130.218,131.303
2012-03-16,131.205,132.443,130.915,132.193
2012-03-19,132.07,132.675,131.46,132.463
2012-03-20,132.503,132.993,132.268,132.775
2012-03-21,132.76,133.488,132.195,132.393
2012-03-22,132.333,132.508,130.093,130.572
2012-03-23,130.593,131.568,130.008,130.685
2012-03-26,130.848,132.375,130.748,132.273
2012-03-27,132.275,133.388,132.03,132.68
2012-03-28,132.708,132.745,131.033,131.713
2012-03-29,131.68,131.848,130.15,131.59
2012-03-30,131.543,132.748,130.64,132.653
2012-04-02,133.085,133.26,131.193,131.518
2012-04-03,131.585,131.988,130.778,131.778
2012-04-04,131.843,131.855,130.268,131.03
2012-04-05,131.015,131.16,129.525,130.408
2012-04-06,130.325,130.887,129.165,129.613
2012-04-09,129.538,129.925,128.845,129.512
2012-04-10,129.585,130.235,127.888,127.97
2012-04-11,127.953,129.193,127.883,128.62
2012-04-12,128.66,129.355,128.58,129.095
2012-04-13,129.09,129.577,128.128,128.25
2012-04-16,128.355,128.365,127.125,127.863
2012-04-17,127.843,128.99,127.583,128.738
2012-04-18,128.773,130.455,128.73,130.185
2012-04-19,130.23,131.108,130.105,130.993
2012-04-20,131.068,131.808,130.87,131.433
2012-04-23,131.528,131.733,130.21,130.968
2012-04-24,130.94,131.425,130.338,131.273
2012-04-25,131.288,131.825,130.533,131.475
2012-04-26,131.445,131.61,130.525,131.095
2012-04-27,131.068,131.755,130.25,130.563
2012-04-30,130.623,130.868,129.383,129.572
2012-05-01,129.505,130.167,129.093,129.905
2012-05-02,129.89,130.775,129.498,129.827
2012-05-03,129.83,130.46,129.7,129.72
2012-05-04,129.762,129.995,128.86,128.955
2012-05-07,128.92,129.49,128.405,129.387
2012-05-08,129.365,129.588,128.635,129.055
2012-05-09,129.093,129.115,127.828,128.45
2012-05-10,128.447,129.408,128.13,129.055
2012-05-11,129.023,129.042,128.278,128.43
2012-05-14,128.415,128.873,128.045,128.49
2012-05-15,128.538,128.773,128.053,128.24
2012-05-16,128.268,128.518,127.685,127.805
2012-05-17,127.795,127.985,125.16,125.233
2012-05-18,125.28,125.658,124.655,124.975
2012-05-21,125.105,125.83,124.958,125.58
2012-05-22,125.528,126.465,125.443,126.033
2012-05-23,126.083,126.185,124.328,124.715
2012-05-24,124.71,124.97,124.153,124.738
2012-05-25,124.748,124.975,124.445,124.828
2012-05-28,124.99,125.008,124.4,124.635
2012-05-29,124.633,124.985,123.91,124.33
2012-05-30,124.355,124.395,122.353,122.388
2012-05-31,122.443,122.508,120.163,120.638
2012-06-01,120.718,121.053,118.795,119.848
2012-06-04,119.963,120.68,119.78,120.53
2012-06-05,120.525,121.348,119.765,121.143
2012-06-06,121.153,122.968,120.893,122.72
