time,open,high,low,close
2014-03-05,0.4615,0.46625,0.4595,0.466
2014-03-06,0.46675,0.46925,0.45875,0.4595
2014-03-07,0.4615,0.46225,0.455375,0.459
2014-03-10,0.4575,0.4595,0.45025,0.45225
2014-03-11,0.4545,0.46075,0.453,0.45675
2014-03-12,0.4545,0.46075,0.45275,0.458
2014-03-13,0.459,0.46075,0.44125,0.4435
2014-03-14,0.439,0.4495,0.439,0.4455
2014-03-17,0.44675,0.45,0.445,0.4455
2014-03-18,0.44725,0.459,0.44525,0.456
2014-03-19,0.4595,0.47275,0.45825,0.463875
2014-03-20,0.4615,0.46825,0.4595,0.46425
2014-03-21,0.46825,0.472,0.461,0.4635
2014-03-24,0.46375,0.4675,0.4545,0.46125
2014-03-25,0.46625,0.46675,0.45775,0.46125
2014-03-26,0.4655,0.47425,0.44675,0.45075
2014-03-27,0.44975,0.4535,0.439625,0.44475
2014-03-28,0.444,0.45025,0.44275,0.4475
2014-03-31,0.44825,0.45225,0.445125,0.44775
2014-04-01,0.462,0.47175,0.4565,0.46625
2014-04-02,0.46625,0.46725,0.46125,0.46325
2014-04-03,0.46425,0.479625,0.464,0.46825
2014-04-04,0.47075,0.4735,0.451625,0.45375
2014-04-07,0.454,0.464,0.4515,0.45525
2014-04-08,0.45525,0.47275,0.4545075,0.4715
2014-04-09,0.47375,0.47775,0.46725,0.471
2014-04-10,0.469,0.4755,0.458,0.4595
2014-04-11,0.456,0.463,0.447,0.453
2014-04-14,0.456,0.45975,0.453,0.458
2014-04-15,0.4585,0.46375,0.454,0.46125
2014-04-16,0.4635,0.464,0.456375,0.46225
2014-04-17,0.4605,0.46825,0.4595,0.464
2014-04-21,0.46425,0.469,0.46125,0.46775
2014-04-22,0.4685,0.47475,0.466,0.47175
2014-04-23,0.4725,0.4785,0.47175,0.47725
2014-04-24,0.4805,0.4865,0.4805,0.4815
2014-04-25,0.4805,0.485,0.46725,0.46825
2014-04-28,0.472,0.4745,0.4605,0.46625
2014-04-29,0.468,0.468925,0.462,0.46725
2014-04-30,0.4665,0.467,0.46075,0.46175
2014-05-01,0.46875,0.46975,0.4605,0.46425
2014-05-02,0.4665,0.4665,0.458,0.46075
2014-05-05,0.46025,0.46925,0.45975,0.46575
2014-05-06,0.47025,0.47425,0.455,0.45625
2014-05-07,0.45625,0.4605,0.45175,0.456875
2014-05-08,0.455,0.46975,0.45275,0.4625
2014-05-09,0.4485,0.45275,0.44275,0.45125
2014-05-12,0.45225,0.4655,0.452,0.4645
2014-05-13,0.45825,0.46575,0.4555,0.457
2014-05-14,0.45725,0.459,0.45225,0.4525
2014-05-15,0.4515,0.454,0.4455,0.45
2014-05-16,0.4465,0.45225,0.4465,0.449
2014-05-19,0.45375,0.466,0.45175,0.4635
2014-05-20,0.4615,0.46275,0.45375,0.456
2014-05-21,0.45775,0.461625,0.453125,0.456
2014-05-22,0.455,0.4605,0.455,0.458
2014-05-23,0.4605,0.4645,0.45775,0.46225
2014-05-27,0.465,0.4705,0.4635,0.4705
2014-05-28,0.47225,0.4775,0.46775,0.4745
2014-05-29,0.47425,0.47825,0.47275,0.47375
